RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31
102001,0,United States,country,,120453.96141960748,120665.87855250438,120928.68699997947,121492.35953353856,122141.07904006408,122836.59378417082,123573.28012839252,124368.46134421723,125195.59097998957,126025.87092530062,126852.17489648219,127679.5949623392,128439.11919059073,129111.76175515546,129760.53616088461,130462.0055453473,131218.9981935301,131995.65638556643,132794.80923375484,133629.684920731,134472.00830531085,135310.71234933185,136092.427772167,136825.30148624038,137473.4613193445,138093.4127645269,138725.42538988695,139413.03059940416,140172.5035894816,140995.16381052844,141897.04239079656,142859.95027117952,143835.66492776675,144809.90474565444,145737.80057718643,146641.13446735268,147458.60607625838,148240.80983604296,149022.59007633047,149873.69990698973,150810.13904203358,151781.6071343748,152803.93687510755,153889.75009925402,155038.70076478002,156198.11073916592,157276.23592309887,158290.0403162651,159257.9725089034,160292.0346743072,161432.8684496707,162708.22470724655,164144.33453489782,165708.31593132138,167393.6520869936,169103.23464054652,170791.16854580241,172408.69083641257,173926.85511153543,175422.5453174743,176869.73535505202,178346.2539186784,179869.385423116,181585.25377328624,183408.00740866616,185317.17283811537,187240.56734756313,189186.07895881587,191099.3148843809,192911.41569807506,194565.67270482893,196060.38131713672,197340.36128532226,198529.08105588774,199726.36578179427,201012.8177607633,202282.54591937378,203402.43514596007,204279.85820198632,204954.89905844931,205396.90463769037,205709.04679194358,205872.63154242258,205971.34245755986,206007.833921982,206046.67889575855,206074.70687814718,206103.24428482397,206012.30228656452,205751.01063528762,205265.61809077012,204692.32955862777,204007.60775844092,203272.15594598054,202389.2737320141,201457.69430591792,200388.84575615905,199211.51579954452,197887.8500037423,196458.95217363827,194972.9050816887,193409.90646668567,191746.62189923367,189902.12541685207,188035.77730110954,186214.06002248396,184431.42580117017,182664.68646123318,180941.05662213592,179471.36336653866,178123.49441363383,176853.23581781075,175568.8633955622,174359.02307143828,173263.2934514075,172249.73108151174,171318.47694387994,170557.61815594163,170128.12967168933,169935.59705077411,169872.87401959056,169804.1965293834,169800.7711309323,169902.85042062492,169961.89219774285,169821.72169697855,169291.23288103778,168507.50094587394,167535.9554712332,166531.61560803893,165512.00936808856,164563.13755672393,163684.36735573874,162870.32291791306,162095.13691722986,161284.35150156228,160430.20043607496,159593.31150379905,158887.67853981495,158294.78493125227,157785.9975181312,157285.49888413923,156859.95360904635,156490.27178546696,156264.81250920048,156246.53026587467,156454.1934876312,156808.61923595617,157242.65879778654,157762.28164141622,158329.3481140573,158815.51316870106,159370.80042574476,159970.90072462498,160687.8048710604,161437.88013040752,162298.3340321113,163222.68398859797,164187.3327878361,165237.12251767673,166464.14293047285,167827.082704415,169062.95011070924,170267.59586684025,171367.3948453888,172587.06941780125,173585.24442539472,174499.00405738782,175296.3522573368,176147.1666614475,177005.93925037692,177867.97401035266,178852.52210284912,179725.33061486584,180582.60243830466,181238.98132256177,181854.1138958199,182259.7415124393,182789.29538045428,183436.94500407696,184234.34932316164,185028.06093588285,185834.47569299242,186716.22526699366,187688.9382293259,188623.10373870537,189588.37015966672,190600.7925780881,191720.29661155422,192896.8665410656,193953.67956405412,195005.28637749958,196138.5970337682,197266.6135331091,198105.94090809659,198873.34860365544,199644.50107044447,200583.8371101072,201298.7014539293,201970.8042557803,202707.97755514793,203636.86510042325,204665.31241340507,205751.3830023232,206838.86615334867,207977.05530261737,209148.94859038794,210422.26801819648,211555.44942084086,212617.42099606385,213522.86193310513,214450.7620659872,215416.83777838715,216519.3369427334,217707.52329402626,218950.9814341639,220181.144834429,221375.64472011244,222757.3972703341,224015.53624797505,225237.73006652851,226124.60370389986,227248.03728306806,228325.3785256713,229415.61658900572,230165.29550112947,230918.76489315907,231723.99516794048,232695.29999979935,233822.59077265018,235013.77718226364,236076.19565005778,236868.25921216703,237564.29443901885,238205.12708603917,238909.48438218795,239529.89205286137,240394.0271410563,241570.05038067466,242952.9011279609,244475.56572555017,245963.62090938617,247511.6590982587,248837.16901492805,249583.2756202768,250003.30623208775,250677.02262595145,252291.55318767074,255064.51297162366,258451.68972837774,262282.46446702513,266016.0256770528,269606.8517700464,273277.43419096124,277108.8258838549,281299.14220665075,285947.705710666,290947.11126225354,295434.6357720616,298623.6738291201,300570.0646534246,302477.76155300555,305063.9733766264,308251.30627719173,312636.3434094885,317888.28756850556,324063.20077229035,330234.7172534941,335749.5989646244,340359.3992349507,342781.9275922354,343150.6791278697,341891.6650739597,340680.99390615517,339686.97060799174,338784.16377049714,337601.0131613219,336736.3331695245,336675.21771938173,337633.6556933657,339249.44786298973,341175.16206770035,342912.29941276973,344524.28851971636,345742.1536381841,346653.4884395902
394913,1,"New York, NY",msa,NY,215519.7428237358,216435.58013030025,217359.89974073632,219232.9289388215,221172.51553646356,223322.83319141297,225672.10887026615,228174.21584432316,230734.84588090377,233288.844150422,235764.97744001195,238103.3005598203,240331.43148211934,242616.17755753305,244833.4651009091,247075.4840627323,249278.94557889903,251651.9844861417,254070.39724464007,256667.5864941452,259347.23374853027,262233.46932157245,265013.90717156156,267688.480910621,270338.7026470212,272879.0636778332,275294.13334049034,277588.83678560826,279979.6244252657,282685.86920706206,285679.4327269157,289289.6243637476,293214.2272880716,297223.5916529153,300937.15962217306,304581.25777657144,308209.9031155502,311846.1670300928,315622.25373776903,319227.51846584777,322873.5883209648,326478.02492315293,330254.7177182134,334013.417855103,337544.44065411115,340845.55277132447,343926.6313325542,346882.41660402087,350032.8893263322,353179.7166271881,356435.5166569504,359615.2270553708,363254.76211693155,367273.77948014735,371763.53117131564,376415.646755384,381240.24621012405,386080.2688219081,390728.94968359504,395046.59666639805,399098.5148918437,403034.817219432,407034.87026190275,411589.2911854796,416526.384870575,421527.05867098155,426270.14583058545,430956.2144796613,435691.5380976337,440525.4321300614,444986.47942645306,449289.8447553929,453120.406062351,456932.27007277374,460186.3858148235,463116.4269741606,465648.1400238918,468011.94652396557,469740.6435226477,470589.4782244757,470508.69152351207,469603.87378925347,468214.4797728479,466577.2784802981,465013.6561167775,463816.0212613376,463548.6421175579,463373.03185248544,463204.5065743293,462084.02904255915,460510.7483590956,458806.05217208504,456977.64729182003,455617.8677783681,454248.30892236315,452921.65270460787,451666.1704099655,450328.73956377903,448606.37076354044,446628.0049094923,443808.5836842624,440929.31280664593,437761.9204335674,434799.5335424896,431744.3697468545,428455.79915949935,425009.98349615856,421702.04199851304,418272.2355221899,414942.4611240751,411728.93986131717,408593.1854393093,405887.15765617293,403180.2542852506,400652.3106272584,397969.84608577384,395746.65568514285,394024.7990124779,392924.2881477519,392239.04089308606,391996.12443924067,392158.0229994376,392121.1057738581,392115.21425791335,391939.9597256389,392317.321754222,392739.7898525274,392932.5198843132,392496.28976007964,391367.86433265667,389800.6792760231,387917.3582303456,386460.14493421867,385318.9392667894,384673.9151402982,383727.65453225933,382638.5459315751,381099.5581178914,379531.8931700554,377932.5431783101,376383.0133605267,374824.8835239478,373163.06684797065,371645.3933519178,370251.5319899384,369394.0139348316,369336.425467674,369849.3207606373,370700.9101795992,371188.436047196,371541.673768234,371448.4565505148,371564.7016374171,371519.13517022034,371673.83265195816,371721.50082865235,372415.41714657977,373355.2855021609,374406.6865114967,375346.40563776647,376499.49242742313,378078.2368507485,379790.4123066233,381727.3466245485,383684.6025047365,385688.1186366749,387149.26170955476,388145.098412162,389307.5861542351,391031.02154720906,393527.1081319473,396248.5016644189,398925.4720171518,400720.9229332244,401699.62249961635,402152.26505929604,402921.51545166544,403874.47676982015,405105.99841528205,405923.3758575434,406444.45289492625,406641.8066430364,407108.59411110164,407712.9975281181,408921.8200591333,410094.60354697175,411462.08269647934,413207.7983588327,415737.0055659325,418676.1701649825,421297.8369941505,423568.81903128815,425301.7282955042,426630.48044090235,427350.2834378273,428320.59283765225,429575.36733876675,431178.0889061583,432403.455935341,433022.2678478385,433377.8194105125,434135.47054822743,435660.59737297805,438136.2113344967,440572.25530286785,443109.4304101093,445441.1125349715,448380.87632554513,450960.4275531799,453173.15788140026,454726.87926004035,456309.6438738334,457894.4376028092,459680.0420349203,461222.26456906303,462952.92376280343,464669.30531296384,466207.2936832953,467988.06789253996,469852.5351094418,472414.30112876947,474599.08877145936,476986.2437676061,478981.2097664887,480804.6896459416,481817.22991536814,482690.00418270286,483299.0171823695,484329.3553164336,485882.4662812717,487865.33330339665,490025.1921862685,491458.8820518674,492722.34746128536,493411.8212770983,493897.1184840547,493630.95117346843,493665.442561544,494630.5177234769,496278.0097444512,498702.31384962285,500930.8757733737,503494.15226331376,505824.73687545443,507671.8594979357,508011.14034332894,507100.4588185561,506419.6048319013,508083.42342448287,511770.145254497,517107.53082764475,523373.96336802625,529337.9612159181,535572.6715958627,541360.3850961836,547161.2594989679,552754.4958364706,557770.6652950586,561952.8180681149,564469.7696622579,566006.3405594243,568174.2215684716,571652.5650307086,575574.5504511005,579743.940185873,584333.9095639304,590591.3139515949,597175.0584167108,603818.3907501247,609896.4245230122,613764.30101109,614483.5087174424,611986.6477774666,609432.0387119569,607415.6588781235,605991.8063460971,605174.9177963637,603821.971125252,604136.4466528672,606138.5367175698,610157.1635906337,614314.905034447,617906.7289268576,621196.5458175492,623915.4604709748,626255.7880155169
753899,2,"Los Angeles, CA",msa,CA,218908.39707394724,219723.01405959498,220808.07611544617,222966.9851080264,225328.15472440922,227672.78875309206,230076.27459836486,232502.658473252,234788.29183038557,236829.24671748173,238674.4965921794,240520.92911513863,241865.9084740299,243329.5488868256,244992.55309835132,247437.62490707022,249990.72318761144,252430.86617732266,254881.8690797994,257332.73762396025,259783.66607437376,262157.78609018325,264271.6634005094,266374.8856503398,268040.134989423,269979.35024730937,272382.6229399023,275635.02686952724,279379.8302023541,283316.7470326904,288029.1368501698,293041.07610933826,298138.82405005663,302804.5686886686,307305.7585936487,311707.1025202242,315421.82880481036,318901.4997308009,322663.4535287585,327039.36592794,332268.1411127972,336933.3869419144,342359.1335342045,348103.43955145666,354645.831681167,360507.64009340137,366041.4787056449,371460.7909303171,377393.3547271785,384125.8215486331,391870.64301821246,400972.04696036404,411788.7072110547,422998.87292769615,433451.46035050036,442437.9032808603,450938.8027504584,459128.3794746008,465266.2771691385,470882.35384446476,475738.3083028241,481826.4164275913,488525.3623730289,495706.361736669,502649.62712800066,509252.8489551253,516643.5793676034,524736.8569041975,533197.2819155233,541867.7038674284,548646.3048383192,555019.6632957556,560462.4002956118,565512.7611696051,570126.4225788269,574190.6369680893,578658.3924735066,582396.9397188093,584183.8966331522,585656.9925701207,584974.8748147587,584911.1169181088,584137.5942568962,583956.8509613477,583987.2899272469,583720.3737736187,582799.6500318983,581116.549600615,578081.3953422307,574831.6428495985,569761.8899087738,564022.6508236107,557179.0311394319,550315.002391436,544617.239232947,538314.5050385124,532269.6795379119,524163.52706993016,514811.0662797261,502727.103522059,489518.63831526367,476729.98629673495,464909.6471299326,454458.05102353473,446448.1497066452,439236.4500712307,431866.17003915337,422717.0625929549,414991.9331074621,409947.2433531904,406451.12099709176,403370.165497797,400324.006015799,396866.2176251524,394045.45813024486,392077.17025821493,391532.420154098,391786.417269326,393708.20846175886,397353.3966210349,399639.49787216075,399949.58318424853,400178.9760614345,402123.9391252357,404990.29007651383,405203.6857818284,403453.9023350449,399858.047137205,396119.3484262395,392363.935546034,388842.6169254738,386922.4213274995,385860.33487559925,385780.6268830548,384584.2015212956,383031.04030059837,379231.6624864845,377173.2613000027,375662.7260081156,373938.5298721474,370587.380251406,366954.35586522444,365560.08556991554,365266.1260404295,364748.5608259725,363197.6727757863,360714.7453775092,358464.56527923857,357384.9090057651,357776.18231106777,359656.41804811306,363651.42712652154,369350.2123685251,376115.70735724753,383174.07038265426,390138.53407071106,395596.6296869139,399103.62178056774,401085.4644467712,404065.0018459472,409225.20465663844,416166.81158698164,423802.6920073048,431750.712194572,440199.1677290273,448691.5421241796,455911.908795686,461666.1180388348,464703.5308943417,466081.5901079865,466542.80107247265,468135.4289373343,470266.19962245383,472275.74624117697,474168.7886860277,476723.29664867354,481120.06458964694,486269.0420483454,491829.7173983613,496680.790406232,500033.3990678927,501775.95496744226,502147.44587726984,502292.58110504906,502916.2911094746,504157.78814096283,504889.8553669884,503762.2246253691,500890.44689418934,497481.9967849522,493881.8657014328,490550.1437915987,493045.5830493027,501620.697120932,513485.30097036297,522475.3425739973,528090.942712469,532628.2637715521,533195.7997436376,529800.1012493317,523373.0500891981,518848.7508706743,517826.5144549956,519599.24818562967,527322.3977591725,538741.865720593,552086.1051953469,561701.0434811747,568260.7594777889,573160.8880627188,574262.9734213281,574136.7837110371,573814.7210368902,577087.5006391109,581149.1466560103,586080.4870869423,592542.3249689742,600412.604845628,607887.4411384371,613579.0185749404,618142.1190730245,621566.6051383886,625150.2171635523,630541.9943996996,637737.7102035849,645380.4826891024,650791.8192958605,653675.991347177,651283.6298326417,645045.8210018189,637448.3264481502,632605.5437533065,630139.1624766872,628890.2533734379,629707.0624801447,633436.0867973875,639565.6036879221,646127.3654678793,652106.4555559297,657531.926330642,660719.6284247414,662235.4452721883,662994.1548211022,663949.287373132,663019.0356213368,660221.0293663245,659907.957163114,664899.4081426027,675599.7734184586,688409.3064569604,702594.8434720667,716128.3193032094,725242.76991249,730928.9855155222,734089.1793743594,740832.6003851779,750393.3819539715,762207.9922794048,773815.5149988155,782696.5237703905,789579.3983338932,796228.712692255,804495.0686491492,814427.1863046656,826367.5571761109,840493.0535972932,856369.9686739439,870771.3704958129,882092.3651089981,888474.751178618,890285.5519470796,887239.5112145335,881630.3147153727,876415.1096634757,872706.3828087961,869611.2799714435,861396.3574113817,850600.8755334616,840931.2683654716,838577.7457916393,842323.204244514,850042.5276641125,861139.4429927798,874565.7532279799,888122.2334430927,899401.3390364124
394463,3,"Chicago, IL",msa,IL,151339.4331855481,151479.52941398777,151746.34514868553,152410.11638872107,153208.55335113878,154104.61564586344,155058.35355153042,156404.11200472133,157984.34980469188,159804.7253767689,161185.66164064454,162313.90105124793,163128.52406961887,163927.17590187406,164767.03337226168,165658.31575806005,166730.70154872327,167848.15595383654,168944.88857717146,170299.19457276817,171817.1404434767,173606.84157663627,174934.94898165725,175960.88870351526,176628.4385497143,177425.39889369943,178361.31789723775,179256.64192384548,180224.41885645522,181202.1803891852,182379.56732909635,183871.14251918986,185498.5519983119,187243.68427418327,188423.18522628339,189471.47203727797,190298.37877752926,191339.41379055407,192326.57909327993,193451.8177848245,194497.12474810204,195501.6694284707,196405.8947412174,197685.73872005753,199250.49633548505,200992.2003070402,202346.36185486545,203422.1850444707,204415.3037745622,205464.95991078718,206519.68737285977,207719.766150343,209060.45605592022,210653.4333881184,212171.81320283283,213902.12914578128,215587.49748186872,217440.90014893547,219015.22632939197,220564.89611467023,221880.93854413833,223356.82983123136,224842.09659649976,226488.27799121922,228182.4432885378,229935.61869295107,231590.8970260433,233370.2308359318,235336.7514412142,237488.0310712837,239182.32798320576,240627.65210187365,241831.26818220023,243149.99464520937,244515.9492618926,245764.4780278116,247050.400766729,247945.94442593446,248624.90273957266,249099.1582464575,249473.79985706392,249761.38633757675,250009.9830743574,250374.81042316346,250948.9839741248,251566.09210123782,252068.93674810498,252262.01899076207,252184.48887431147,251901.78377045246,251447.64110114984,250912.2129368123,250086.64174425544,249187.4558077437,248296.63525075032,247288.68505632775,246239.81391644044,244127.47909348362,243227.43895195148,241407.74102161708,240833.4410115455,238682.3437675284,237379.28540718908,234830.03509268942,232723.80139688088,229772.42861051788,226997.56611356602,223676.9610199289,219961.60566707674,217020.54564568715,214150.42101873376,212520.3664793981,210534.2083399416,209042.3477389375,207471.17674426734,206049.80297064758,204011.73926891258,202044.27177071376,200084.45197118018,199107.29935185064,198156.42559469453,197802.04472799366,196811.15984870555,196964.90439324148,196504.09425774484,196869.97099971888,195314.1208252128,193972.8136229161,191822.2840071467,190112.17300970203,187721.92721837285,185405.4242654877,183295.79703881883,181631.70775349168,180489.76330774443,179183.09125406062,178329.31046714913,177131.60174981842,176470.32499985164,175411.78036842463,174382.8456173569,172532.31527563214,171073.6489422254,169194.99243944464,167974.13244511277,166685.88003956384,165917.15978320714,165216.73531971383,164633.47819834136,164482.6908390165,164610.45691390586,164695.0225747175,164702.08857649213,164511.05417575326,164185.9399298262,164039.121684573,164420.61951509045,165512.7417884868,166731.70878679995,168304.4360789125,169665.25869888705,171376.29585207204,172808.18617892478,174481.66006417116,176042.13364880986,177924.89476540816,179713.90442097062,181463.35455485914,182856.0520582588,184258.0618660966,185563.27055054833,186759.58045290576,187947.40218451398,188931.6371632366,189929.3236239761,190675.73692725078,191296.18812264487,191796.11536295307,192323.88221205366,192863.54218709402,193346.0784912246,193656.66308630796,194192.77358366235,194718.1376552476,195589.80134575698,196295.23968747645,197088.24397565227,197760.74056036668,198555.83337136285,199645.38252497,200789.60650681393,201967.49219913548,203124.20286425695,204310.1006939086,205100.20352198507,205841.4936925513,206485.97374499016,207263.31333035952,207685.6511441574,208063.53681779807,208492.1270462258,209278.10527641853,210200.10529618306,211419.85724864717,212681.24463297124,214055.6358730086,215595.65803050794,216893.3916768773,217928.7429900019,218297.36696205314,218520.43639217658,218705.38835983863,219382.74541930426,220333.33540230614,221511.62981916568,222759.72405068646,224155.18814256784,225494.1922761329,227040.97607979793,228249.89981239862,229195.9817328752,229300.85606280714,229341.4164201234,229259.10770643564,229356.8619291348,229497.17100684353,229802.03310559122,230384.32671060474,231262.06853973292,232454.47415418146,233580.18205266155,234481.34581777305,234890.77169370977,235096.53196807447,234917.20866803336,234703.23799751955,234254.1324078519,234144.53361937843,234340.51438580034,234964.74188412272,236080.9700187313,237410.64409991636,238805.71465977002,239677.26415029893,239769.95524564106,239312.86823153935,238841.00062517522,239164.9994687641,240724.15718041768,243148.31737299482,246151.41660697258,249137.85684619957,252105.36124377337,255329.63933592112,258679.98778310537,261896.12175804656,264845.95241944445,267688.1654072058,270061.15985361714,271450.7382212695,271711.5328369187,271855.1809843201,272519.64865118486,273980.1612240674,276575.35487357783,280355.6796660809,285069.5232820552,289629.990058686,292810.12096470426,294958.67750836717,295480.15038881655,294869.3114671298,293206.57302594726,291869.3890409056,291104.75408350164,290688.42276599095,290085.40722953505,289933.27841959434,290572.54527718894,292250.08681680483,294422.9040826784,296962.3901032563,299482.4274952008,301915.6144989571,303729.14367187483,305079.3600227597
394514,4,"Dallas, TX",msa,TX,124495.46916344126,124550.91988028922,124614.66615589058,124780.20853777028,124998.47163564064,125219.3989569929,125451.03823145661,125798.03195106618,126232.88718144268,126727.6180034413,127193.70702296008,127641.71069291345,127869.97223991378,127682.76492532434,127407.66330008116,127252.7609039822,127364.01025814457,127461.98714206717,127560.10595367137,127807.26441277623,128050.08474373189,128261.83990980464,128348.62107934609,128450.32675904951,128530.45900732347,128715.91029528862,128996.6489758548,129455.58017790651,129939.89490991087,130567.3110295612,131187.9145873056,131823.23995737746,132334.97182726953,132771.11223998727,133155.76988260294,133494.54504196145,133737.7432529079,133875.03743293334,134020.71757023848,134205.99938420576,134396.6693536626,134603.1578323224,134726.86218043254,134894.6293478938,135073.12580922447,135312.71301121847,135519.20833227198,135571.52488387623,136034.52836693253,137101.13591992387,,140777.9828918437,142047.81541698021,142715.53384775354,143062.58598636533,143472.82452474113,143869.31423475794,144268.61011112863,144564.06787561317,144779.93893014244,145278.2721820428,145594.36803846876,145859.31898213414,145996.95602030194,146320.99887824725,146740.91433963904,147057.88525316896,147380.7403257547,147719.1636448244,147844.1858520713,147969.82743050973,147930.10023255245,147900.78645251426,148013.80337943195,148193.94202913722,148638.40297948787,149199.78960909764,149814.05505110344,150240.8239110764,150470.15377756732,150722.47996324534,151333.11589827374,151858.13159344168,152378.38938827018,152285.09082675932,151935.65691530635,151459.4129721051,151437.30731440696,151736.23218549768,152132.16280640467,152519.48729522224,152926.692128394,153460.8682075327,153858.13678392323,154126.35101043564,154331.24220019297,153769.62216762375,152768.77534678057,151398.32336440939,150568.22903964212,150017.24729323896,149669.61712611662,149483.5577948134,149067.12562591466,148362.69443906096,147406.72383572138,146550.9236348959,145926.1005096971,145465.898680656,145369.95840385818,145420.9464542481,145616.56823962135,145780.07094013013,145801.81272659794,145849.70739289586,145715.86538652555,145666.74042676509,145595.2903805902,145926.96188154226,146291.37193260677,146383.75330886486,146240.0653860596,146012.65558580038,146144.72898833136,146248.8469586545,146324.69596283426,145983.71296070193,145350.559244656,144477.23111475448,143632.18222418393,142770.65196139915,142179.29019866916,141732.33383636677,141261.94719744517,140762.05216884366,140107.3314521944,139622.966708671,139094.92682235825,138895.96527890142,138756.0664898112,138777.22891741057,138708.09996944104,138585.2964713126,138290.8827451089,138018.32982498268,138183.16248470268,138647.22212972958,139271.02346299135,139834.0329579867,140537.51449156582,141349.77731629522,142043.22043451996,142736.07082813853,143503.310630988,144360.86490653214,145102.9046018916,145894.779820703,146788.76862753977,147711.6328135117,148508.56904396697,149408.50401567353,150576.34449529144,151799.25758611236,152886.22073310707,153827.19767725273,154890.68544678215,155978.61693349938,157087.18382466034,158217.26127439228,159360.63082088504,160440.3804701903,161300.20915868887,162190.7926694849,163168.3482623043,164376.43560273488,165481.1015133941,166521.5058528588,167364.18466669833,168476.9945870828,169664.82385926298,171090.89742008576,172582.02484347412,174056.78085257215,175413.1049336473,176832.70905714828,178396.90652620187,180197.89532366605,182007.77799288626,183902.01054479787,185785.62500418953,187650.48055554702,189497.0233268522,191448.95002203053,193462.4565980072,195219.38098921775,197013.74626270038,198723.9860207246,200549.09497502368,202109.38928205488,203561.1636751513,205149.4242093682,206851.62075962385,208779.0221805838,210621.00071006906,212487.2098268075,214250.11023875535,216136.25011234856,218185.45018575914,220119.07162503767,221891.80437667423,223250.88657997877,224541.40140437652,225883.52565175018,227403.82273330566,229074.49030934484,230887.87294975165,232752.86707348764,234549.1766918249,236363.11283210965,237980.44170660674,239500.56508871735,240536.20265860503,241601.11953043472,242401.10222682825,243129.97216110537,243556.93314948853,244031.6088859487,244720.05260907905,245618.54003784744,246592.12850951252,247429.48956668633,247889.8410277595,248078.98519690917,248137.85070272876,248231.7124770528,248467.4043522299,248839.82632535626,249514.42429449808,250467.28997643487,251646.95855157566,253142.56520446902,254660.17723479995,256103.23615122048,256862.8759206574,256853.7503371518,256642.6881707575,256994.98333083212,258388.9248916302,260809.20929916354,263828.88302823796,267361.35161317134,270930.6434402485,274705.28330159135,278698.68488820834,283149.6021208821,288069.54856757616,293738.1348647712,299672.17303631123,305048.72705903347,309215.64006374084,312475.7617049048,315943.99338117865,320223.45739292237,325135.6323357545,331961.8366608778,340155.6384688533,349453.8333223277,358639.5852381973,366954.7567246857,374082.72902836715,377997.9536579365,378648.0511183419,376981.077748086,374959.39314717747,373083.65088366944,371131.6737360468,368616.5050203402,366374.3470409284,364853.3704853568,364307.47307409445,364590.4687787076,365400.3262228237,366367.45077610295,367280.03200198244,367690.8775574875,367804.2182957856
